Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.17604870963095287,0.018015565130450006,0.03771682663547361,0.46433990870602887,0.003378740219687601,0.02095231458434667,0.033873922187904845,0.00864152112493536,0.018508053204667512,0.0862817668340362,0.13224267174151658
0.004034852995508216,0.12627590843620892,0.07434782422500437,0.002702189662876349,0.0026502448145888664,0.01930782872284542,0.2573857727825471,0.004017668861250526,0.08821790853682711,0.04429228466120104,0.3767675163011419
0.003940925854957402,0.10454299321766258,0.02204986272173495,0.0026380570535536677,0.0025913866154273204,0.03218415696724076,0.10634593627734754,0.003921949969069788,0.02974829482373845,0.20653640937536852,0.485500027123899
0.17131347498701896,0.01614112462248677,0.022870169419440128,0.043916770887892365,0.44042655734811403,0.045664009150890646,0.02841185386273853,0.0062872698484189304,0.015756193140389844,0.11561299297343829,0.09359958375917156
0.08621418826097998,0.008903208714555638,0.013271982938660366,0.7568919395723822,0.017641624358773374,0.008668056347652667,0.015660602334902515,0.0033748132251366454,0.008306891954552321,0.03656702012742578,0.0444996721649787
0.005437483572018018,0.11420494349345794,0.032960291188594955,0.0036398532778027554,0.0035754598459162676,0.027042945478481184,0.21578843591929672,0.005411301636204992,0.044181102185121515,0.11854539535580493,0.4292127880473006
0.00590013967211858,0.1159525370707757,0.04006214128974299,0.00394955542221245,0.0038796829826794835,0.03172400169473748,0.19594169189083224,0.005729095963738354,0.02965917371224203,0.3354105597896711,0.23179142051124943
0.0014640391760945724,0.03928659199951837,0.010880750001100663,0.0009807053397558072,0.0009596506490720784,0.006504249610905605,0.04475947258390995,0.0014560058561294148,0.6923681555375868,0.014902097466804437,0.18643828177912244
0.002905999738512032,0.09368999539415859,0.020694433483114127,0.001943715213723678,0.0019087473793275797,0.017836521905201966,0.10733608418895098,0.002891634701485313,0.10787156767263884,0.06976236202660129,0.5731589382962854
0.0036609140356863475,0.11134372282770957,0.09832208339190945,0.0024506170503429538,0.0024072626538694827,0.01763247543897734,0.15864072748696736,0.0036432864300062857,0.07315773051190173,0.04248388941493871,0.4862572907576906
0.001454157249115256,0.04785203882047694,0.009092244511016524,0.0009736030300759144,0.0009527586130141498,0.009615133716578118,0.03742682692913084,0.001446534241904183,0.770276821815118,0.01355482992405868,0.10735505114951124
0.0034150120870280686,0.169720709132763,0.03504856490842265,0.002286982913970444,0.002242981147842825,0.023797745533981254,0.41289788426591734,0.003400073360489691,0.03812709973910629,0.0697206893570391,0.2393422575534393
0.0048632848145725395,0.053091161869068745,0.11902886692686136,0.0032554844421609163,0.003197890962511001,0.024557305403737933,0.16404274506086058,0.004837707079094838,0.03368289624665692,0.1785709295561187,0.41087172763835644
0.0040156958329356715,0.11250040689015779,0.05438632079351225,0.002688108101215857,0.0026405521991758577,0.022971626422190115,0.1780865066801552,0.0039963599233830225,0.03425098199559475,0.08317820897285205,0.5012852321888275
0.0018517619695600763,0.040513732791324766,0.5442876737419037,0.0012395548559423343,0.0012175979457843765,0.009360823093668029,0.053293462929306805,0.0018427810799744426,0.06483368114240769,0.023202907141387702,0.25835602330873997
0.003116812698185794,0.09794715080384947,0.018729804132200704,0.0020847193704947413,0.0020472134058007207,0.013430200099117157,0.2660002368236141,0.003101402202131507,0.15877345631066206,0.02835884019277931,0.40641016396116453
0.07094519694988584,0.019868491534910746,0.037747324546951413,0.025403193019290973,0.5306348447902327,0.026453294314931448,0.028693646939300876,0.006324959847111141,0.016543246022132436,0.08963827476450739,0.147747527270745
0.0018199049980608662,0.05011581923222447,0.010376197288431905,0.0012162639209779564,0.0011927822761097432,0.6790162436467128,0.07342855591075999,0.001808952683925512,0.010424767569097252,0.032923839543821005,0.13767667292987845
0.13195845877289508,0.021308819707727963,0.029303133646952313,0.017697584212025268,0.032905198235806815,0.048233991574775315,0.036642313624534774,0.007540330141370779,0.022850025293712863,0.4757936580428349,0.17576648674736384
0.005614002296825316,0.08064989983726482,0.0713480253723843,0.0037580149698012016,0.0036915311138551246,0.027191077624426876,0.2470463461566519,0.005586970408665493,0.03940062457136679,0.25062411939959195,0.26508938824916634
0.003532306796804289,0.09128207178052185,0.0918565019382902,0.002365468439742241,0.002319795605866369,0.014878515795893861,0.3510810460979077,0.0035165142822858857,0.10255935587497017,0.04493507983090901,0.2916733435568084
0.0034542228296607796,0.14811823590347853,0.07280574143949611,0.0023122518594306143,0.0022713342988271708,0.015854076386778694,0.11725407117824882,0.003437564827262732,0.10488485923454849,0.0529073930883849,0.47670024895388313
0.0025340023584291497,0.06313605122435993,0.022398094377481775,0.0016965235274587498,0.0016631810427565994,0.011536056083685355,0.11587915672173436,0.002519616828383939,0.4890955966404256,0.021146899050373928,0.26839482214491045
0.004911507724369044,0.09998762635616114,0.03249139530989289,0.0032877648737177603,0.003229600313968711,0.028434759275720572,0.17424514648985434,0.004887858406025101,0.02936142405513386,0.11586184604409266,0.5033010711510638
0.0025637638931478276,0.06845176224621818,0.17359128359049758,0.0017183591545031967,0.0016835088243112612,0.016350077340747844,0.39630031219838235,0.0025519633120888304,0.06679786712672303,0.03450956479081897,0.23548153752256093
0.003515457204454169,0.12107380941754418,0.14347849693639186,0.002353248200041719,0.0023116163769664596,0.018851525232036977,0.19807747947999663,0.003498529985518903,0.025693439782076423,0.07153439295583375,0.4096120044291389
0.0032196731298343444,0.20068265718013154,0.03839339610702634,0.002156224288414479,0.0021148204198416015,0.03581038002831259,0.34025471650883804,0.003206192969087588,0.024564115920306908,0.04066563481200217,0.30893218863620436
0.003874739403624337,0.10554571328970508,0.061063612628996,0.0025949240424295163,0.002545096251050561,0.018192229715212272,0.2955913109900578,0.003858041326562938,0.05337355993106618,0.03576577088358376,0.4175950015377117
0.004370218693660765,0.15407425454455254,0.021837181176294223,0.0029254258198949273,0.002873671478745744,0.020975850637731077,0.1409815625466249,0.004349175727036435,0.03190569482885267,0.07469993176062113,0.5410070327859856
0.002666086783576473,0.0032385081074453965,0.006054494840076576,0.15892194569425577,0.0014451631450409807,0.0026650806120093267,0.005985191354724301,0.7960113690599041,0.0041945958072415685,0.006138187400636455,0.012679377195089096
0.005482390307245081,0.156467042287642,0.03752288510057654,0.0036699138610204775,0.003604988620852128,0.032258519829166804,0.218727832555696,0.005455992141765571,0.07071026526277273,0.11582653311209015,0.35027363692117247
0.0030672253672837527,0.3120455223302562,0.01872652701871364,0.002053196307399512,0.0020168629884333533,0.018296036392721232,0.07376410083596802,0.0030524336615823044,0.04113623442701991,0.08052618376745731,0.4453156769031649
0.002005724261979235,0.05387589605196092,0.031600277424645,0.0013414612482333967,0.0013161489436285972,0.00968497532558112,0.06998972582083048,0.001996893943972988,0.450507389590716,0.025898798688245437,0.351782708700207
0.006301480020384135,0.11011937392369132,0.08577816041878902,0.004218212782331468,0.004143587467311697,0.030069972823729963,0.21526372040102235,0.006158284099072458,0.03810059930657752,0.2594778226789408,0.24036878607814938
0.003063849250236821,0.13314517515541488,0.10949003572181866,0.00205073904158564,0.002014120267242062,0.029158900095110313,0.39728148349777903,0.003048213540839614,0.01608277923890134,0.1362678892933872,0.16839681489768454
0.003303102506446051,0.10061439554047213,0.24769068944343736,0.0022110921295630053,0.0021719646894261557,0.016676635826685045,0.1269738633757897,0.003287173282366787,0.03390994579657135,0.04258679607276762,0.4205743413364748
0.004117176104345654,0.10487100735169233,0.022051880238935267,0.002756017191190325,0.002707273481988275,0.04098411527394791,0.16101929007021512,0.004097305366006075,0.1011602351651555,0.11236254418134352,0.4438731555751801
0.0026870933170350638,0.045725013664416246,0.026602049841654582,0.00180204149914775,0.0017650536905334962,0.031424175343663076,0.08932198184878513,0.002671066502572925,0.017964402552426293,0.5079959433131858,0.2720411784265798
0.004379924356726928,0.09363743564047353,0.04461063858856194,0.0029319227939191657,0.0028800535133967804,0.0365197118789111,0.14008868836504565,0.0043588346565273965,0.09032674038557402,0.10639999549685743,0.4738660543240059
0.7984212295872561,0.007618548790365671,0.0072622009173244455,0.012391052522104524,0.014804348877885816,0.030426021239096705,0.012875075622865067,0.006685760051428399,0.007213614153009471,0.07108565683057974,0.03121649140808383
0.003072904163368933,0.003708310044911656,0.004009082573507223,0.0037621518020596414,0.0015551363518301606,0.0026222099699918094,0.006141569973575998,0.9492989293050335,0.005282651716573878,0.007601190075755942,0.012945864023391188
0.004337557660558343,0.0869852269465674,0.030790606114532455,0.0029035625136762102,0.002852194961007869,0.10450144540856966,0.14047130152283294,0.00431667195952589,0.024318881900304224,0.31515836468638375,0.28336418632604116
0.003371543510245861,0.0925729628750437,0.20384229181506341,0.0022578667648903237,0.002214414459524481,0.01685390702870226,0.2894793515858233,0.0033567699042649124,0.059654671456270514,0.03435103797329194,0.29204518262687945
0.0031266948162052954,0.12866814773687676,0.021550276054000072,0.0020913299483092946,0.002053706494634728,0.01645628561171677,0.3019880824060595,0.003111238831742941,0.06599024482736665,0.05470693216284347,0.40025706111024445
0.0022992219463925296,0.5191378077722815,0.02485845015733694,0.0015397548157440428,0.0015101297884286356,0.011887446547331782,0.30613823817921226,0.0022310153755088964,0.021071799098721634,0.03281150110448089,0.07651463521456098
0.003064131130382923,0.10963163806717449,0.03515002794017367,0.002051967421730473,0.002012422080860195,0.013711243973781963,0.33430786315217365,0.0030505752194014664,0.09156289040554562,0.029810064778526994,0.3756471758302485
0.0036225085884806084,0.09839467236189346,0.044141866768346895,0.002424908431448606,0.002382008851714525,0.03514534974101324,0.1568362788269217,0.0036050659082242824,0.042210621063842026,0.0728033083358256,0.5384334111222892
0.0035807918585344023,0.09219105082653421,0.0850377915057885,0.002396953825236821,0.0023544952768787594,0.017468259711538307,0.1602127402334295,0.0035634253196167288,0.12897989094864326,0.03952968840363571,0.46468491209016394
0.004064743231533895,0.09375022891088268,0.16970830524321845,0.002722229083002879,0.0026700646144524717,0.017724833317869264,0.398819143903513,0.004047477427582101,0.025214451613885525,0.04549413064726864,0.23578439200679113
0.002713956066947809,0.05994401405468868,0.024535589665533094,0.0018174913615417246,0.0017825140143972714,0.01151995462714075,0.2925575275429087,0.0027020639120754644,0.07766531709737585,0.026217022860360536,0.49854454879703014
0.0031970952238876416,0.05872574267184655,0.09292437046994445,0.0021401365863430335,0.0021022749669363165,0.06952288253743746,0.12140688099193571,0.003181700944377406,0.0159296296449244,0.5137538448611203,0.11711544110124678
0.004225344215225797,0.09750860804706359,0.02096239243532525,0.0028284467967462147,0.002778408132478742,0.049959835398033926,0.1670277740300143,0.0042049988312690915,0.03411322678360117,0.166377513604643,0.45001345172559903
0.003171928949502638,0.08556334240476349,0.02864116313570066,0.0021232847367260122,0.0020857111343785817,0.021080037998479177,0.11972614995330606,0.003156632310387888,0.0225378391901166,0.10536262178745982,0.6065512883991792
0.0032579776086420435,0.13852311870711667,0.1964241726900152,0.002180885587020937,0.002142292681229922,0.01850745350140149,0.11061935370586305,0.0032422659995496807,0.023149249745990873,0.14703755749800573,0.35491567227516446
0.003812763936067229,0.0764831746274431,0.09212449892181347,0.002553467516693416,0.0025045247830971056,0.016922656989757166,0.4428797636016325,0.0036979716031949055,0.04781338263822396,0.050899593452714366,0.2603082019293628
0.0037367410369312654,0.17714006006293972,0.09550954595190608,0.0025013756697248304,0.002457123291533318,0.018136926437555604,0.21623327930839079,0.003718748317931192,0.025899797757095704,0.06657677429267973,0.38808962787331186
0.0044686623908108325,0.07546715386546908,0.18568940924510124,0.0029913162618216836,0.002938381991738625,0.031087231293426117,0.17961499717944218,0.004339084529314997,0.03175165521119525,0.15609848734409104,0.32555362068758903
0.003975519467083104,0.05170181625531783,0.12121095748918052,0.0026612140288013266,0.0026141339156154375,0.02884240937002012,0.1749559990891136,0.00395637701007482,0.018857064266301106,0.3308668353595349,0.2603576737489573
0.0030809330342808357,0.10164210486219738,0.046681526681936404,0.002062356911194883,0.0020258736400141763,0.016520106463968235,0.12364130816570908,0.0030660452264261837,0.13468540749070235,0.037001044070524486,0.529593293453046
0.003192887667577103,0.05665719054810798,0.10671466913744046,0.002137293819552757,0.002099434770272197,0.018980103525712527,0.09849559083357393,0.0031774024313139058,0.19743689135802853,0.05576603865388922,0.45534249725453146
0.004678518383134848,0.07747367280163715,0.2555052554267836,0.0031318017326521855,0.003076396350577208,0.030323998695226378,0.14528258852555634,0.0046559909278543095,0.025322250672937703,0.14260095108342202,0.3079485754002184
0.0022450783353614645,0.04997879222273729,0.028294797347530907,0.0015002338335764762,0.001471176867381516,0.5160254342323151,0.08420108337381944,0.0022315594690311817,0.052631317144870494,0.03018664025025445,0.23123388692312166
